Full Name,Normalized Score
Lars Mescheder,0.04
Thibault Groueix,0.04
Matthew Fisher,0.04
Bryan C Russell,0.04
Mathieu Aubry,0.04
Nina Amenta,0.1111111111111111
Sunghee Choi,0.1111111111111111
Ravi Krishna Kolluri,0.1111111111111111
Alan Ohnsman,1.0
Guanhang Wu,0.04
Vivek Rathod,0.04
Ronny Votel,0.04
Igal Bilik,0.0625
Oren Longman,0.0625
Shahar Villeval,0.0625
Joseph Tabrikian,0.0625
Jun Cheng,0.04
Fuxiang Wu,0.04
Yanling Tian,0.04
Lei Wang,0.04
Dapeng Tao,0.04
Patrick Esser,0.1111111111111111
Robin Rombach,0.1111111111111111
Bj ¨orn Ommer,0.1111111111111111
Shane Barratt,0.25
Rishi Sharma,0.25
Zekai Chen,0.008264462809917356
Mariann Micsinai Balan,0.008264462809917356
Kevin Brown,0.008264462809917356
Lukas Bossard,0.1111111111111111
Matthieu Guillaumin,0.1111111111111111
Kunpeng Li,0.04
Ziyan Wu,0.04
Kuan-Chuan Peng,0.04
Jan Ernst,0.04
Yun Fu,0.04
Laura Rieger,0.0625
Chandan Singh,0.0625
William Murdoch,0.0625
Bin Yu,0.0625
Hiroshi Fukui,0.0625
Tsubasa Hirakawa,0.0625
Takayoshi Yamashita,0.0625
Hironobu Fujiyoshi,0.0625
Wentao Jiang,0.02040816326530612
Ning Xu,0.02040816326530612
Jiayun Wang,0.02040816326530612
Chen Gao,0.02040816326530612
Jing Shi,0.02040816326530612
Bowen Li,0.0625
Xiaojuan Qi,0.0625
Thomas Lukasiewicz,0.0625
Alaaeldin El-Nouby,0.015625
Shikhar Sharma,0.015625
Hannes Schulz,0.015625
De- von Hjelm,0.015625
Layla El Asri,0.015625
Samira Ebrahimi Kahou,0.015625
Xiaofeng Mao,0.027777777777777776
Yuefeng Chen,0.027777777777777776
Yuhong Li,0.027777777777777776
Tao Xiong,0.027777777777777776
Yuan He,0.027777777777777776
Hui Xue,0.027777777777777776
Lingjie Liu,0.027777777777777776
Yuan Liu,0.027777777777777776
Taku Komura,0.027777777777777776
Wenping Wang,0.027777777777777776
Sai Bi,0.012345679012345678
Zexiang Xu,0.012345679012345678
Milos Hasan,0.012345679012345678
Yannick Hold-Geoffroy,0.012345679012345678
David J. Kriegman,0.012345679012345678
Ravi Ramamoorthi,0.012345679012345678
Ronnachai Jaroensri,0.02040816326530612
Changil Kim,0.02040816326530612
Mohamed Elgharib,0.02040816326530612
Fr’edo Durand,0.02040816326530612
William T Freeman,0.02040816326530612
Wojciech Matusik,0.02040816326530612
Supreeth Achar,0.04
Joseph R. Bartels,0.04
William L. Whittaker,0.04
Kiriakos N. Kutulakos,0.04
Srinivasa G. Narasimhan,0.04
Marina Alterman,0.0625
Chen Bar,0.0625
Ioannis Gkioulekas,0.0625
Anat Levin,0.0625
Nick Antipa,0.04
Patrick Oare,0.04
Emrah Bostan,0.04
Ren Ng,0.04
Laura Waller,0.04
Luigi Di Stefano,0.1111111111111111
Massimiliano Marchionni,0.1111111111111111
Stefano Mattoccia,0.1111111111111111
Jure Zbontar,0.1111111111111111
Tengfei Wang,0.04
Jiaxin Xie,0.04
Wenxiu Sun,0.04
Qiong Yan,0.04
Qifeng Chen,0.04
Yapeng Tian,0.0625
Yulun Zhang,0.0625
Beibei Lin,0.1111111111111111
Shunli Zhang,0.1111111111111111
Xin Yu,0.1111111111111111
Irene Amerini,0.0625
Leonardo Galteri,0.0625
Roberto Caldelli,0.0625
Alberto Del Bimbo,0.0625
Weizhi An,0.015625
Shiqi Yu,0.015625
Yasushi Makihara,0.015625
Xinhui Wu,0.015625
Chi Xu,0.015625
Yang Yu,0.015625
Rijun Liao,0.015625
Yasushi Yagi,0.015625
Reuben Tan,0.0625
Mariya I Vasileva,0.0625
Bryan A Plummer,0.0625
Molly Eckman,0.25
Janet Wagner,0.25
Chen,1.0
Xu Chen,0.027777777777777776
Yongfeng Zhang,0.027777777777777776
Hongteng Xu,0.027777777777777776
Yixin Cao,0.027777777777777776
Zheng Qin,0.027777777777777776
Hongyuan Zha,0.027777777777777776
Wei Chen,0.01
Jun Zhao,0.01
Yaming Wen,0.01
Bin Xie,0.01
Xuanling Zhou,0.01
Lin Guo,0.01
Liu Yang,0.01
Jian Wang,0.01
Yongming Dai,0.01
Daiquan Zhou,0.01
Russell Hardie,1.0
Yiman Zhang,0.027777777777777776
Hanting Chen,0.027777777777777776
Xinghao Chen,0.027777777777777776
Yiping Deng,0.027777777777777776
Chunjing Xu,0.027777777777777776
Yunhe Wang,0.027777777777777776
Qing Lyu,0.02040816326530612
Hongming Shan,0.02040816326530612
Cole Steber,0.02040816326530612
Corbin Helis,0.02040816326530612
Chris Whitlow,0.02040816326530612
Michael Chan,0.02040816326530612
Ge Wang,0.02040816326530612
Huan Lei,0.1111111111111111
Naveed Akhtar,0.1111111111111111
Ajmal Mian,0.1111111111111111
Eric Jang,0.1111111111111111
Shixiang Gu,0.1111111111111111
Ben Poole,0.1111111111111111
Wengong Jin,0.1111111111111111
Regina Barzilay,0.1111111111111111
Tommi Jaakkola,0.1111111111111111
Karsten M Borgwardt,0.027777777777777776
Cheng Soon Ong,0.027777777777777776
Stefan Sch ¨onauer,0.027777777777777776
SVN Vishwanathan,0.027777777777777776
Alex J Smola,0.027777777777777776
Hans-Peter Kriegel,0.027777777777777776
Kaizhi Qian,0.04
Yang Zhang,0.04
Shiyu Chang,0.04
David Cox,0.04
Mark Hasegawa-Johnson,0.04
Gu Junru,0.1111111111111111
Sun Chen,0.1111111111111111
Zhao Hang,0.1111111111111111
Abbas Sadat,0.1111111111111111
Benjamin Sapp,0.0625
Anastasios Roussos,0.04
Allan Ponniah,0.04
David Dunaway,0.04
Der-Tsai Lee,0.25
Bruce J Schachter,0.25
V olker Blanz,0.25
Thomas Vetter,0.25
Volker Blanz,0.25
Max Bain,0.0625
Arsha Nagrani,0.0625
G Èul Varol,0.0625
Andrew Zisser-man,0.0625
Herv Âe JÂegou,0.02040816326530612
Hamed Pirsi- avash,0.04
Jose D Guzman,0.25
Engelbert K Peralta,0.25
Sanjivani Shantaiya,0.25
Uzma Ansari,0.25
Seung-Hwan Baek,0.25
Angel Chang,0.012345679012345678
Angela Dai,0.012345679012345678
Thomas Funkhouser,0.012345679012345678
Maciej Hal-ber,0.012345679012345678
Matthias Niessner,0.012345679012345678
Andy Zeng,0.012345679012345678
Gary A Atkinson,0.25
Edwin R Hancock,0.25
RMA Azzam,1.0
Ting Liu,0.02040816326530612
Thomas S Huang,0.02040816326530612
Aljo ˇsa Oˇsep,0.04
Laura Leal- Taix´e,0.04
Jonathan Shen,0.005917159763313609
Ruoming Pang,0.005917159763313609
Ron J. Weiss,0.005917159763313609
Mike Schuster,0.005917159763313609
Navdeep Jaitly,0.005917159763313609
Zongheng Yang,0.005917159763313609
Zhifeng Chen,0.005917159763313609
Yu Zhang 0033,0.005917159763313609
Yuxuan Wang 0002,0.005917159763313609
R. J. Skerry-Ryan,0.005917159763313609
Rif A. Saurous,0.005917159763313609
Yannis Agiomyrgiannakis,0.005917159763313609
Yonghui Wu,0.005917159763313609
Jungil Kong,0.1111111111111111
Jaehyeon Kim,0.1111111111111111
Jaekyoung Bae,0.1111111111111111
ShahRukh Athar,0.0625
Albert Pumarola,0.0625
Francesc Moreno-Noguer,0.0625
Dimitris Samaras,0.0625
S Athar,0.1111111111111111
Z Shu,0.1111111111111111
D Samaras,0.1111111111111111
Arslan Chaudhry,0.0625
Puneet K Dokania,0.0625
Thalaiyasingam Ajan-than,0.0625
Marc' Aurelio Ranzato,0.25
Qizhe Xie,0.04
Zihang Dai,0.04
Eduard H. Hovy,0.04
Thang Luong,0.04
Quoc Le 0001,0.04
Ekin D Cubuk,0.0625
Sanjeev Arora,0.04
Hrishikesh Khandeparkar,0.04
Mikhail Khodak,0.04
Orestis Plevrakis,0.04
Nikunj Saunshi,0.04
Andreas Lanitis,0.1111111111111111
Chrisina Draganova,0.1111111111111111
Chris Christodoulou,0.1111111111111111
Chen-Wei Xie,0.04
Jianxin Wu,0.04
Bin-Bin Gao,0.04
Chao Xing,0.04
Xin Geng,0.04
Adrian Bulat,0.25
Georgios Tzimiropoulos,0.25
Shixing Chen,0.04
Caojin Zhang,0.04
Ming Dong,0.04
Jialiang Le,0.04
Mike Rao,0.04
Fu Jie Huang,0.1111111111111111
Leon Bottou,0.1111111111111111
Francesco Locatello,0.027777777777777776
Gabriele Abbati,0.027777777777777776
Thomas Rainforth,0.027777777777777776
Stefan Bauer,0.027777777777777776
Bernhard Scholkopf,0.027777777777777776
Olivier Bachem,0.027777777777777776
Christopher P Burgess,0.02040816326530612
Irina Higgins,0.02040816326530612
Arka Pal,0.02040816326530612
Loic Matthey,0.02040816326530612
Nick Watters,0.02040816326530612
Guillaume Desjardins,0.02040816326530612
Alexan- der Lerchner,0.02040816326530612
Xi Chen,0.027777777777777776
Yan Duan,0.027777777777777776
Rein Houthooft,0.027777777777777776
John Schulman,0.027777777777777776
Jeffrey M Zacks,0.04
Nicole K Speer,0.04
Khena M Swallow,0.04
Todd S Braver,0.04
Jeremy R Reynolds,0.04
Jakob Uszko- reit,0.015625
Chiraz BenAbdelkader,0.0625
Ross Cutler,0.0625
Harsh Nanda,0.0625
Larry Davis,0.0625
Ross G Cutler,0.1111111111111111
Shyamal Buch,0.04
Victor Escorcia,0.04
Chuanqi Shen,0.04
Juan Carlos Niebles,0.04
Vincent Dumoulin,0.1111111111111111
Manjunath Kudlur,0.1111111111111111
Quan Meng,0.015625
Anpei Chen,0.015625
Haimin Luo,0.015625
Minye Wu,0.015625
Lan Xu,0.015625
Xuming He,0.015625
Jingyi Yu,0.015625
Hassan Abu Alhaija,0.0625
Siva Karthik Mustikovela,0.0625
Fuhai Chen,0.04
Rongrong Ji,0.04
Xiaoshuai Sun,0.04
Yongjian Wu,0.04
Jinsong Su,0.04
Lun Huang,0.0625
Wenmin Wang,0.0625
Jie Chen,0.0625
Xiao-Yong Wei,0.0625
Yunsheng Wu,0.04
Jun Xiao,0.02040816326530612
Liqiang Nie,0.02040816326530612
Jian Shao,0.02040816326530612
Tat-Seng Chua,0.02040816326530612
Ran El-Yaniv,0.25
Dmitry Pechyony,0.25
Pi- otr Bojanowski,0.027777777777777776
Byeongho Heo,0.0625
Minsik Lee,0.0625
Jin Young Choi,0.0625
Duo Li,0.015625
Jie Hu,0.015625
Xiangtai Li,0.015625
Qi She,0.015625
Lei Zhu,0.015625
Tong Zhang,0.015625
Ilija Radosavovic,0.04
Raj Prateek Kosaraju,0.04
Kaim-ing He,0.04
Jang Hyun Cho,0.25
Tom Vercauteren,0.0625
Aymeric Perchant,0.0625
Stanley Durrleman,0.0625
Alain Trouv é,0.0625
Nikhil Singh,0.0625
Jacob Hinkle,0.0625
Sarang Joshi,0.0625
P Thomas Fletcher,0.0625
Felix Ambellan,0.0625
Alexander Tack,0.0625
Moritz Ehlke,0.0625
Stefan Zachow,0.0625
Fabian Caba Heilbron,0.0625
Junyu Gao,0.25
Changsheng Xu,0.25
Ali Thabet,0.0625
Donald J Berndt,0.25
James Clifford,0.25
Jérémy Scanvic,0.1111111111111111
Quentin Barthélemy,0.1111111111111111
Julián Tachella,0.1111111111111111
Aviram Bar-Haim,0.25
Daniel J. Butler,0.0625
Jonas Wulff,0.0625
Garrett B. Stanley,0.0625
Adria Recasens,0.012345679012345678
Rosalia Schneider,0.012345679012345678
Jason Ramapuram,0.012345679012345678
Jeffrey De Fauw,0.012345679012345678
Lucas Smaira,0.012345679012345678
Sander Dieleman,0.012345679012345678
Mahmoud Assran,0.0625
Michael Rabbat,0.0625
Zhe Cao,0.04
Gines Hidalgo,0.04
Shih-En Wei,0.04
Yaser Sheikh,0.04
John Houston,0.04
Guido Zuidhof,0.04
Ashesh Jain,0.04
Sammy Omari,0.04
Vladimir Iglovikov,0.04
Yuxuan Liu 0008,0.1111111111111111
Lujia Wang 0001,0.1111111111111111
Ming Liu 0001,0.1111111111111111
Siddharth Agarwal,0.027777777777777776
Ankit Vora,0.027777777777777776
Gaurav Pandey,0.027777777777777776
Wayne Williams,0.027777777777777776
Helen Kourous,0.027777777777777776
James R Mcbride,0.027777777777777776
Alex H. Lang,0.04
Carlos Campos,0.04
Richard Elvira,0.04
Juan J G ´omez Rodr ´ıguez,0.04
Jos´e MM Montiel,0.04
Juan D Tard ´os,0.04
Jun Ling,0.04
Han Xue,0.04
Li Song,0.04
Rong Xie,0.04
Xiao Gu,0.04
Hui Zeng,0.04
Jianrui Cai,0.04
Lida Li,0.04
Zisheng Cao,0.04
Konstantin Soﬁiuk,0.1111111111111111
Polina Popenova,0.1111111111111111
Anton Konushin,0.1111111111111111
Paolo Andreini,0.027777777777777776
Simone Bonechi,0.027777777777777776
Monica Bianchini,0.027777777777777776
Alessandro Mecocci,0.027777777777777776
Franco Scarselli,0.027777777777777776
Andrea Sodi,0.027777777777777776
Ivan Anokhin,0.012345679012345678
Pavel Solovev,0.012345679012345678
Denis Korzhenkov,0.012345679012345678
Alexey Kharlamov,0.012345679012345678
Taras Khakhulin,0.012345679012345678
Aleksei Silvestrov,0.012345679012345678
Sergey Nikolenko,0.012345679012345678
Gleb Sterkin,0.012345679012345678
David Leigh Donoho,0.25
Ana Georgina Flesia,0.25
Yifan Liu,0.027777777777777776
Ke Chen,0.027777777777777776
Chris Liu,0.027777777777777776
Zengchang Qin,0.027777777777777776
Zhenbo Luo,0.027777777777777776
Jingdong Wang,0.027777777777777776
Vincent Andrearczyk,0.25
Paul F Whelan,0.25
Meng Tang,0.027777777777777776
Federico Perazzi,0.027777777777777776
Abdelaziz Djelouah,0.027777777777777776
Christopher Schroers,0.027777777777777776
Yuri Boykov,0.027777777777777776
Zhi Tian,0.0625
Chunhua Shen,0.0625
Xinlong Wang,0.0625
Linchao Bao,0.04
Qingxiong Yang,0.04
Hao Yuan,0.04
Gang Wang,0.04
Amy Bearman,0.0625
Olga Russakovsky,0.0625
Hongjun Chen,0.02040816326530612
Jinbao Wang,0.02040816326530612
Hong Cai Chen,0.02040816326530612
Xiantong Zhen,0.02040816326530612
Feng Zheng,0.02040816326530612
Ling Shao,0.02040816326530612
Rajat Koner,0.1111111111111111
Poulami Sinhamahapatra,0.1111111111111111
Volker Tresp,0.1111111111111111
Marcella Cornia,0.0625
Matteo Stefanini,0.0625
Lorenzo Baraldi,0.0625
Sherif Abdelkarim,0.015625
Aniket Agarwal,0.015625
Panos Achlioptas,0.015625
Jun Chen,0.015625
Jiaji Huang,0.015625
Boyang Li,0.015625
Kenneth Church,0.015625
Mohamed Elhoseiny,0.015625
James P Bohnslav,0.01
Nivanthika K Wimalasena,0.01
Kelsey J Clausing,0.01
Yu Y Dai,0.01
David A Yarmolinsky,0.01
Tom ´as Cruz,0.01
Adam D Kashlan,0.01
M Eugenia Chiappe,0.01
Lauren L Orefice,0.01
Clifford J Woolf,0.01
Christoph Feichtenhofer,1.0
Jianzhu Guo,0.027777777777777776
Xiangyu Zhu,0.027777777777777776
Chenxu Zhao,0.027777777777777776
Dong Cao,0.027777777777777776
Zhen Lei,0.027777777777777776
Stan Z Li,0.027777777777777776
Jingru Tan,0.02040816326530612
Changbao Wang,0.02040816326530612
Buyu Li,0.02040816326530612
Quanquan Li,0.02040816326530612
Wanli Ouyang,0.02040816326530612
Changqing Yin,0.02040816326530612
Luming Tang,0.1111111111111111
Davis Wertheimer,0.1111111111111111
Fabio Cermelli,0.04
Massimiliano Mancini,0.04
Samuel Rota Bul `o,0.04
Elisa Ricci,0.04
Barbara Caputo,0.04
Arthur Douillard,0.0625
Yifu Chen,0.0625
Arnaud Dapogny,0.0625
Matthieu Cord,0.0625
Umberto Michieli,0.25
Pietro Zanuttigh,0.25
José M. Álvarez 0004,0.0625
Theo Gevers,0.0625
Antonio M. López 0001,0.0625
Chen-Yu Lee,0.04
Patrick Gallagher,0.04
Zhengyou Zhang,0.04
Buyu Liu,0.04
Bingbing Zhuang,0.04
Pan Ji,0.04
Manmohan Chandraker,0.04
Peiliang Li,0.1111111111111111
Shaojie Shen,0.1111111111111111
Wei-Lun Chao,0.0625
Soravit Changpinyo,0.0625
Fei Sha,0.0625
Mircea Cimpoi,0.04
Subhransu Maji,0.04
Sammy Mohamed,0.04
Bryan C. Russell,0.04
Matthew Loper,0.04
Naureen Mahmood,0.04
Matheus Gadelha,0.1111111111111111
Rui Wang,0.1111111111111111
Erick Moen,0.027777777777777776
Dylan Bannon,0.027777777777777776
Takamasa Kudo,0.027777777777777776
William Graf,0.027777777777777776
Markus Covert,0.027777777777777776
David Van Valen,0.027777777777777776
bespecular,1.0
Taslima Akter,0.04
Bryan Dosono,0.04
Apu Kapadia,0.04
Bryan Semaan,0.04
Jeffrey P Bigham,0.01
Chandrika Jayant,0.01
Hanjie Ji,0.01
Greg Little,0.01
Andrew Miller,0.01
Robert C Miller,0.01
Robin Miller,0.01
Aubrey Tatarowicz,0.01
Brandyn White,0.01
Samual White,0.01
Ramakrishna V edantam,0.1111111111111111
Bairui Wang,0.027777777777777776
Lin Ma,0.027777777777777776
Wei Zhang,0.027777777777777776
Jingwen Wang,0.027777777777777776
Elad Amrani,0.0625
Rami Ben-Ari,0.0625
Daniel Rotman,0.0625
Alex Bronstein,0.0625
Lingfei Ma,0.027777777777777776
Ying Li,0.027777777777777776
Jonathan Li,0.027777777777777776
Weikai Tan,0.027777777777777776
Yongtao Yu,0.027777777777777776
Michael A Chapman,0.027777777777777776
Dong Nie,0.1111111111111111
Jia Xue,0.1111111111111111
Xiaofeng Ren,0.1111111111111111
Xavier Roynard,0.1111111111111111
Jean-Emmanuel Deschaud,0.1111111111111111
François Goulette,0.1111111111111111
Hasan Asy’ari Arief,0.027777777777777776
Mansur Arief,0.027777777777777776
Manoj Bhat,0.027777777777777776
Ulf Geir Indahl,0.027777777777777776
H ˚avard Tveite,0.027777777777777776
Ding Zhao,0.027777777777777776
Iro Armeni,0.02040816326530612
Ozan Sener,0.02040816326530612
Amir R Zamir,0.02040816326530612
Helen Jiang,0.02040816326530612
Ioannis Brilakis,0.02040816326530612
Martin Fischer,0.02040816326530612
Sergi Caelles,0.027777777777777776
Kevis-Kokitsi Maninis,0.027777777777777776
Laura Leal-Taix ´e,0.027777777777777776
Daniel Cremers,0.027777777777777776
Viorica Patraucean,0.04
Laurent Mazare,0.04
Simon Osindero,0.04
Ping Hu,0.027777777777777776
Fabian Caba,0.027777777777777776
Stan Sclaroff,0.027777777777777776
Yule Li,0.1111111111111111
Jianping Shi,0.1111111111111111
Ruihe Qian,0.027777777777777776
Han Yu,0.027777777777777776
Renda Bao,0.027777777777777776
Yao Sun,0.027777777777777776
Ehsan Adeli,0.02040816326530612
Qingyu Zhao,0.02040816326530612
Adolf Pfefferbaum,0.02040816326530612
Edith V Sul-ivan,0.02040816326530612
Kilian M Pohl,0.02040816326530612
Mohsan Alvi,0.1111111111111111
Christoffer Nell ˚aker,0.1111111111111111
Remi Cadene,0.0625
Corentin Dancette,0.0625
Christopher Clark,0.1111111111111111
Mark Yatskar,0.1111111111111111
Luke Zettlemoyer,0.1111111111111111
Xingyu Chen,0.012345679012345678
Yufeng Liu,0.012345679012345678
Chongyang Ma,0.012345679012345678
Jianlong Chang,0.012345679012345678
Huayan Wang,0.012345679012345678
Tian Chen,0.012345679012345678
Xiaoyan Guo,0.012345679012345678
Pengfei Wan,0.012345679012345678
Wen Zheng,0.012345679012345678
Pulkit Agrawal,0.0625
Katerina Fragkiadaki,0.0625
John C Gower,1.0
Riza Alp Guler,0.25
Sida Peng,0.02040816326530612
Yuanqing Zhang,0.02040816326530612
Qianqian Wang,0.02040816326530612
Qing Shuai,0.02040816326530612
Hujun Bao,0.02040816326530612
Xiaowei Zhou,0.02040816326530612
Guillaume Abadie,0.04
Steve McAuley,0.04
Evegenii Golubev,0.04
Stephen Hill,0.04
Sebastien Lagarde,0.04
YiChang Shih,0.0625
Yueqi Duan,0.1111111111111111
Jiwen Lu,0.1111111111111111
Yixiao Ge,0.04
Feng Zhu,0.04
Dapeng Chen,0.04
Rui Zhao,0.04
Hong- sheng Li,0.04
Weiming Zhuang,0.015625
Yonggang Wen,0.015625
Xuesen Zhang,0.015625
Xin Gan,0.015625
Daiying Yin,0.015625
Dongzhan Zhou,0.015625
Shuai Zhang,0.015625
Shuai Yi,0.015625
Lei Yang,0.027777777777777776
Xiaohang Zhan,0.027777777777777776
Pi-ot Bojanowski,0.027777777777777776
Jean-Bastien Grill,0.00510204081632653
Florian Strub,0.00510204081632653
Florent Altché,0.00510204081632653
Corentin Tallec,0.00510204081632653
Pierre H. Richemond,0.00510204081632653
Elena Buchatskaya,0.00510204081632653
Bernardo Ávila Pires,0.00510204081632653
Zhaohan Guo,0.00510204081632653
Mohammad Gheshlaghi Azar,0.00510204081632653
Bilal Piot,0.00510204081632653
Koray Kavukcuoglu,0.00510204081632653
Rémi Munos,0.00510204081632653
Michal Valko,0.00510204081632653
Sergei V Kalinin,0.02040816326530612
Mani Valleti,0.02040816326530612
Harley Pyles,0.02040816326530612
David Baker,0.02040816326530612
James J De Yoreo,0.02040816326530612
Maxim Ziatdinov,0.02040816326530612
Mario Lucic,0.02040816326530612
Gunnar Raetsch,0.02040816326530612
Bernhard Sch ¨olkopf,0.02040816326530612
Ricky TQ Chen,0.0625
Xuechen Li,0.0625
Roger Grosse,0.0625
David Du- venaud,0.0625
Corinna Cortes,0.25
Mario Marc-hand,0.015625
Tigran Galstyan,0.0625
Hrant Khachatrian,0.0625
Greg Ver Steeg,0.0625
Aram Galstyan,0.0625
Yunhao Ba,0.04
Zhen Wang,0.04
Kerim Doruk Karinca,0.04
Oyku Deniz Bozkurt,0.04
Achuta Kadambi,0.04
Sarah Alotaibi,0.25
William AP Smith,0.25
Tianye Li,0.04
Michael J Black,0.04
Javier Romero,0.04
William Smith,0.25
Georgios Kopanas,0.0625
Julien Philip,0.0625
Thomas Leimk ¨uhler,0.0625
George Drettakis,0.0625
Naama Pearl,0.1111111111111111
Simon Korman,0.1111111111111111
Paul E. Debevec,0.25
Gabriel Eilertsen,0.04
Joel Kronander,0.04
Gyorgy Denes,0.04
Rafał Mantiuk,0.04
Jonas Unger,0.04
Benjamin Attal,0.02040816326530612
Eliot Laidlaw,0.02040816326530612
Aaron Gokaslan,0.02040816326530612
Christian Richardt,0.02040816326530612
Matthew O’Toole,0.02040816326530612
Steven Boker,0.0625
Minquan Xu,0.0625
Jennifer Rotondo,0.0625
Kadijah King,0.0625
Justine Cassell,0.25
Kristinn R. Thórisson,0.25
Chaitanya Ahuja,0.0625
Dong Won Lee,0.0625
Ryo Ishii,0.0625
Louis- Philippe Morency,0.0625
Shugao Ma,0.0625
Louis-Philippe Morency,0.0625
Emre Aksan,0.1111111111111111
Manuel Kaufmann,0.1111111111111111
Otmar Hilliges,0.1111111111111111
Songtao Liu,0.1111111111111111
Di Huang,0.1111111111111111
Yunhong Wang,0.1111111111111111
Christian Simon,0.1111111111111111
Piotr Koniusz,0.1111111111111111
Mehrtash Harandi,0.1111111111111111
Hongguang Zhang,0.1111111111111111
Flood Sung,0.027777777777777776
Li Zhang 0040,0.027777777777777776
Tao Xiang 0002,0.027777777777777776
Philip H. S. Torr,0.027777777777777776
Timothy M. Hospedales,0.027777777777777776
Xiaolong Li,0.027777777777777776
He Wang,0.027777777777777776
Li Yi,0.027777777777777776
A Lynn Abbott,0.027777777777777776
Charles Ruizhongtai Qi,0.0625
Fabian Fuchs,0.0625
Daniel Worrall,0.0625
Volker Fischer,0.0625
Congyue Deng,0.027777777777777776
Or Litany,0.027777777777777776
Adrien Poulenard,0.027777777777777776
Leonidas Guibas,0.027777777777777776
Pablo Arbel ´aez,0.04
Seunghoon Hong,0.04
Donghun Yeo,0.04
Honglak Lee,0.04
Jungbeom Lee,0.0625
Jooyoung Choi,0.0625
Jisoo Mok,0.0625
Sungroh Yoon,0.0625
Lijun Wang,0.02040816326530612
Huchuan Lu,0.02040816326530612
Yifan Wang,0.02040816326530612
Mengyang Feng,0.02040816326530612
Dong Wang,0.02040816326530612
Baocai Yin,0.02040816326530612
Xiang Ruan,0.02040816326530612
Jiasi Wang,0.04
Hayato Ikoma,0.02040816326530612
Daniel S Jeon,0.02040816326530612
Y uqi Li,0.02040816326530612
Wolfgang Heidrich,0.02040816326530612
Gordon Wetzstein,0.02040816326530612
Min HKim,0.02040816326530612
Shariq Farooq Bhat,0.1111111111111111
Ibraheem Alhashim,0.1111111111111111
Peter Wonka,0.1111111111111111
Nicola Brusco,0.02040816326530612
S Capeleto,0.02040816326530612
M Fedel,0.02040816326530612
Anna Paviotti,0.02040816326530612
Luca Po- letto,0.02040816326530612
Guido Maria Cortelazzo,0.02040816326530612
G Tondello,0.02040816326530612
Can Wang,0.027777777777777776
Hao Zhu,0.027777777777777776
Yihuan Mao,0.027777777777777776
Vasileios Choutas,0.04
Adrian Spurr,0.0625
Jie Song,0.0625
Seonwook Park,0.0625
Mike Lewis,0.015625
Yinhan Liu,0.015625
Naman Goyal,0.015625
Marjan Ghazvinine- jad,0.015625
Abdelrahman Mohamed,0.015625
Omer Levy,0.015625
Ves Stoyanov,0.015625
U,0.02040816326530612
n,0.02040816326530612
k,0.02040816326530612
o,0.02040816326530612
w,0.02040816326530612
Miika Aittala,0.1111111111111111
Jaakko Lehtinen,0.1111111111111111
Jinwoo Lee,0.027777777777777776
Hyunsung Go,0.027777777777777776
Hyunjoon Lee,0.027777777777777776
Sunghyun Cho,0.027777777777777776
Minhyuk Sung,0.027777777777777776
Junho Kim,0.027777777777777776
Zhihong Jiang,0.0625
Junhyeong Cho,0.0625
Youngseok Yoon,0.0625
Hyeonjun Lee,0.0625
Thilini Cooray,0.1111111111111111
Ngai-Man Cheung,0.1111111111111111
Wei Lu,0.1111111111111111
Yubin Deng,0.0625
Shuhang Gu,0.0625
Wangmeng Zuo,0.0625
Xiangchu Feng,0.0625
Chong Mou,0.1111111111111111
Zhuoyuan Wu,0.1111111111111111
Wuzhen Shi,0.0625
Feng Jiang,0.0625
Shengping Zhang,0.0625
Debin Zhao,0.0625
Yijun Li,0.04
Ming-Yu Liu,0.04
Xueting Li,0.04
Jiatao Gu,0.04
Kyaw Zaw Lin,0.04
Stephen Lombardi,0.027777777777777776
Gabriel Schwartz,0.027777777777777776
Andreas Lehrmann,0.027777777777777776
Rodrigo Ortiz-Cayon,0.02040816326530612
Nima Khademi Kalantari,0.02040816326530612
Abhishek Kar,0.02040816326530612
Connor Anderson,0.25
Ryan Farrell,0.25
Yuki M. Asano,0.0625
Christian Rupprecht 0001,0.0625
Manel Baradad,0.04
Tongzhou Wang,0.04
Abeba Birhane,0.25
Vinay Uday Prabhu,0.25
Andre Esteva,0.02040816326530612
Brett Kuprel,0.02040816326530612
Roberto A Novoa,0.02040816326530612
Justin Ko,0.02040816326530612
Susan M Swetter,0.02040816326530612
Helen M Blau,0.02040816326530612
Jae-Joon Hwang,0.0625
Yun-Hoa Jung,0.0625
Bong-Hae Cho,0.0625
Min-Suk Heo,0.0625
Dagmar Kainmueller,0.04
Hans Lamecker,0.04
Heiko Seim,0.04
Max Zinser,0.04
Zhengzhe Liu,0.1111111111111111
Chi-Wing Fu,0.1111111111111111
Fatemeh Abdolali,0.027777777777777776
Reza Aghaeizadeh Zorooﬁ,0.027777777777777776
Maryam Abdolali,0.027777777777777776
Futoshi Yokota,0.027777777777777776
Yoshito Otake,0.027777777777777776
Yoshinobu Sato,0.027777777777777776
Jiankang Deng,0.04
Jia Guo,0.04
Jing Yang,0.04
Alexandros Lattas,0.04
Maksim Dzabraev,0.0625
Maksim Kalashnikov,0.0625
Stepan Komkov,0.0625
Aleksandr Petiushko,0.0625
Dmitry Baranchuk,0.1111111111111111
Artem Babenko,0.1111111111111111
