Full Name,Normalized Score
Yu Kong,0.04
Guangyu Zhu,0.0625
Yefeng Zheng,0.0625
David Doermann,0.0625
Stefan Jaeger,0.0625
Jun Sun,0.1111111111111111
Naoi Satoshi,0.1111111111111111
Matthew D Hoffman,0.0625
Chong Wang,0.0625
John Miller,0.0625
Karl Krauth,0.0625
Benjamin Recht,0.0625
Yaniv Ovadia,0.012345679012345678
Emily Fertig,0.012345679012345678
Jie Ren,0.012345679012345678
Zachary Nado,0.012345679012345678
David Sculley,0.012345679012345678
Joshua V Dillon,0.012345679012345678
Balaji Laksh- minarayanan,0.012345679012345678
Jasper Snoek,0.012345679012345678
Stephan R Richter,0.0625
Vibhav Vineet,0.0625
Jun Hong,0.04
Ke Gong,0.04
Fangting Xia,0.0625
Xianjie Chen,0.0625
Tong Yang,0.027777777777777776
Gaofeng Meng,0.027777777777777776
Xinyu Xiao,0.027777777777777776
Roberto Martín-Martín,0.027777777777777776
Stefano Pellegrini,0.0625
Luc VanGool,0.0625
Jiansheng Chen,0.0625
Gaocheng Bai,0.0625
Shaoheng Liang,0.0625
Yu-Fei Ma,0.25
Hong-Jiang Zhang,0.25
Patricia Wils,0.0625
Zhihao Chen,0.02040816326530612
Liang Wan,0.02040816326530612
Lei Zhu,0.02040816326530612
Jia Shen,0.02040816326530612
Wennan Liu,0.02040816326530612
Mohamed,0.25
Aly,0.25
Kwonjoon Lee,0.0625
Avinash Ravichandran,0.0625
Rahul Bhotika,0.1111111111111111
Yuming Fang,0.04
Hanwei Zhu,0.04
Yan Zeng 0001,0.04
Kede Ma,0.04
Zhou Wang 0001,0.04
Michele A. Saad,0.1111111111111111
Alan C. Bovik,0.1111111111111111
Christophe Charrier,0.1111111111111111
Wen Wen,0.1111111111111111
Mu Li 0005,0.1111111111111111
Yiru Yao,0.1111111111111111
Xiangjie Sui,0.1111111111111111
Yabin Zhang 0002,0.1111111111111111
Long Lan,0.1111111111111111
Elizaveta Levina,0.25
Peter J. Bickel,0.25
Matthew O'Toole,0.027777777777777776
Kai Zang,0.027777777777777776
David B. Lindell,0.027777777777777776
Steven Diamond,0.027777777777777776
Katherine L Bouman,0.02040816326530612
Vickie Ye,0.02040816326530612
Adam B Yedidia,0.02040816326530612
Gregory W Wornell,0.02040816326530612
Fadel Adib,0.04
Chen-Yu Hsu,0.04
Hongzi Mao,0.04
Dina Katabi,0.04
Fr´edo Durand,0.04
Zach Kabelac,0.0625
Robert C Miller,0.0625
John Kruskal,1.0
Arman Afrasiyabi,0.1111111111111111
Jean-Franccois Lalonde,0.1111111111111111
Peyman Bateni,0.04
Vaden Masrani,0.04
Frank Wood,0.04
Ruipeng Gao,0.012345679012345678
Mingmin Zhao,0.012345679012345678
Tao Ye,0.012345679012345678
Guojie Luo,0.012345679012345678
Kaigui Bian,0.012345679012345678
Xiaoming Li,0.012345679012345678
Junfei Zhang,0.027777777777777776
Jing Li,0.027777777777777776
Rui Tang,0.027777777777777776
Zihan Zhou,0.027777777777777776
Jiacheng Chen,0.0625
Jiaye Wu,0.0625
Antonio Adan,0.25
Daniel Huber,0.25
Shuo Wang,0.04
Dan Guo,0.04
Wen-gang Zhou,0.04
Alex Graves,1.0
Hamid Reza Vaezi Joze,0.25
Marcus Liwicki,0.027777777777777776
Santiago Fernández,0.027777777777777776
Roman Bertolami,0.027777777777777776
Horst Bunke,0.027777777777777776
Jürgen Schmidhuber,0.027777777777777776
Bowen Jiang,0.04
Chuan Yang,0.04
Stanislav Pidhorskyi,0.1111111111111111
Ranya Almohsen,0.1111111111111111
Gianfranco Doretto,0.1111111111111111
Danilo Rezende,0.25
Shakir Mohamed,0.25
Leo Sampaio Ferraz Ribeiro,0.0625
Tu Bui,0.0625
John Collomosse,0.0625
Moacir Ponti,0.0625
Thomas Schlegl,0.04
Philipp Seeb ¨ock,0.04
Sebastian M Waldstein,0.04
Ursula Schmidt-Erfurth,0.04
Georg Langs,0.04
Kfir Aberman,0.027777777777777776
Mingyi Shi,0.027777777777777776
Jing Liao 0001,0.027777777777777776
Matthew J Johnson,0.25
Mihee Lee,0.25
Xifeng Guo,0.0625
Yazhou Ren,0.027777777777777776
Kangrong Hu,0.027777777777777776
Xinyi Dai,0.027777777777777776
Lili Pan,0.027777777777777776
Zenglin Xu,0.027777777777777776
Li Liu,0.04
Fumin Shen,0.04
Soroush Seiﬁ,0.25
John Aloimonos,0.1111111111111111
Isaac Weiss,0.1111111111111111
Amit Bandyopadhyay,0.1111111111111111
Volodymyr Mnih,0.1111111111111111
Koray Kavukcuoglu,0.1111111111111111
Massimo Salvi,0.25
Filippo Molinari,0.25
Dongnan Liu,0.015625
Donghao Zhang,0.015625
Fan Zhang,0.015625
Lauren ODonnell,0.015625
Mei Chen,0.015625
Weidong Cai,0.015625
Xuan Gong,0.0625
Shuyan Chen,0.0625
Baochang Zhang,0.0625
Naylor,0.015625
Peter,0.015625
Lae,0.015625
Marick,0.015625
Reyal,0.015625
Fabien,0.015625
Walter,0.015625
Thomas,0.015625
Hongruixuan Chen,0.04
Chen Wu,0.04
Bo Du,0.04
Liangpei Zhang,0.04
Rodrigo Caye Daudt,0.0625
Yann Gousseau,0.0625
Chi Li,0.1111111111111111
Jin Bai,0.1111111111111111
Sida Peng,0.04
Hu-jun Bao,0.04
Jian Shi,0.0625
Yue Dong,0.0625
Soubhik Sanyal,0.0625
Haiwen Feng,0.0625
Chien-Yi Chang,0.04
Yanan Sui,0.04
Amit Gruber,0.25
Nishant Agrawal,0.027777777777777776
Simon Lacoste-Julien,0.027777777777777776
Atsuya Emoto,0.0625
Ryo Matsuoka,0.0625
Ravi Garg,0.0625
Vijay Kumar BG,0.0625
Erli Ouyang,0.04
Mohan Chen,0.04
Florent Altch ´e,0.01
Mohammad Gheshlaghi Azar,0.01
Olivier J H ´enaff,0.02040816326530612
Yihong Chen,0.027777777777777776
Jisoo Jeong,0.0625
Seungeui Lee,0.0625
Ouais Alsharif,0.1111111111111111
Doina Precup,0.1111111111111111
Dushyant Rao,0.04
Dominic Zeng Wang,0.04
Chi Hay Tong,0.04
Dominic Wang,0.25
Berk Calli,0.027777777777777776
Siddhartha Srini- vasa,0.027777777777777776
Aaron M Dollar,0.027777777777777776
David Fan,0.027777777777777776
Noriyuki Kojima,0.027777777777777776
Max Hamilton,0.027777777777777776
Zhihao Hu,0.1111111111111111
Jianping Lin,0.0625
Feng Wu,0.0625
Raviteja Vemulapalli,0.1111111111111111
Qian Liu,0.02040816326530612
Hui Xu,0.02040816326530612
Dexuan Sha,0.02040816326530612
Tsengdar Lee,0.02040816326530612
Daniel Q Duffy,0.02040816326530612
Jeff Walter,0.02040816326530612
Chaowei Yang,0.02040816326530612
Derya Akkaynak,0.027777777777777776
Tali Treibitz,0.027777777777777776
Tom Shlesinger,0.027777777777777776
Yossi Loya,0.027777777777777776
Raz Tamir,0.027777777777777776
David Iluz,0.027777777777777776
Jos ´e Baruchel,0.1111111111111111
Jean-Yves Buffière,0.1111111111111111
Eric Maire,0.1111111111111111
Gaurav Goswami,0.0625
Samarth Bharadwaj,0.0625
Mayank Vatsa,0.0625
Richa Singh,0.0625
Mostafa Mehdipour Ghazi,0.25
Hazim Kemal Ekenel,0.25
Rui Min,0.1111111111111111
Neslihan Kose,0.1111111111111111
Jean-Luc Dugelay,0.1111111111111111
Richard New-combe,0.04
Jan E Lenssen,0.02040816326530612
Shai Avidan,0.25
Ariel Shamir,0.25
Xiaolei Huang,0.04
Fangyi Chen,0.0625
Zhiqiang Shen,0.0625
Xiang Li 0041,0.04
Chengqi Lv,0.04
Gang Li,0.04
Lingfeng Yang,0.04
Jian Yang 0003,0.04
Abhishek Kadian,0.012345679012345678
Joanne Truong,0.012345679012345678
Alexander Clegg,0.012345679012345678
Sonja Chernova,0.012345679012345678
Valts Blukis,0.0625
Dipendra Misra,0.0625
Ross A Knepper,0.0625
Yoav Artzi,0.0625
Naoki Yokoyama,0.1111111111111111
Adithyavairavan Murali,0.0625
Dhiraj Prakashc-hand Gandhi,0.0625
Lerrel Pinto,0.0625
Kwang-Ting Cheng,0.027777777777777776
Milad Alizadeh,0.027777777777777776
Arash Behboodi,0.027777777777777776
Mart van Baalen,0.027777777777777776
Christos Louizos,0.027777777777777776
Ron Banner,0.0625
Yury Nahshan,0.0625
Chaim Baskin,0.015625
Natan Liss,0.015625
Yoav Chai,0.015625
Evgenii Zheltonozhsky,0.015625
Eli Schwartz,0.015625
Avi Mendelson,0.015625
Alexander M Bronstein,0.015625
Rishabh Kabra,0.0625
Murray Shanahan,0.0625
Rishi Veerapaneni,0.015625
John D Co-Reyes,0.015625
Michael Chang,0.015625
Michael Janner,0.015625
Polina Zablotskaia,0.0625
Edoardo A Dominici,0.0625
Andreas M Lehrmann,0.0625
Christopher P Burgess,0.02040816326530612
Loic Matthey,0.02040816326530612
Nicholas Watters,0.02040816326530612
Irina Higgins,0.02040816326530612
Matt Botvinick,0.02040816326530612
Alexander Lerchner,0.02040816326530612
Klaus Greff,0.027777777777777776
Antti Rasmus,0.027777777777777776
Mathias Berglund,0.027777777777777776
Tele Hao,0.027777777777777776
Gill Barequet,0.25
Sariel Har-Peled,0.25
Chaos Group,1.0
Michael Burri,0.015625
Janosch Nikolic,0.015625
Pascal Gohl,0.015625
Thomas Schneider,0.015625
Joern Rehder,0.015625
Sammy Omari,0.015625
Markus W Achte-lik,0.015625
Jiawei Zhang 0002,0.02040816326530612
Jinshan Pan,0.02040816326530612
Jimmy S. J. Ren,0.02040816326530612
Yibing Song,0.02040816326530612
Rynson W. H. Lau,0.02040816326530612
Shuaifeng Zhi,0.0625
Xin Tao,0.04
Hongyun Gao,0.04
Jue Wang,0.04
Ji- aya Jia,0.04
Michal Hradi ˇs,0.0625
Jan Kotera,0.0625
Pavel Zem ˇc´ık,0.0625
Filip ˇSroubek,0.0625
Lubing Zhou,0.027777777777777776
Jiong Yang,0.027777777777777776
Guotai Wang,0.01
Xinglong Liu,0.01
Chaoping Li,0.01
Zhiyong Xu,0.01
Jiugen Ruan,0.01
Haifeng Zhu,0.01
Tao Meng,0.01
Kang Li,0.01
Ning Huang,0.01
Shaoting Zhang,0.01
Shuquan Ye,0.04
Dongdong Chen 0001,0.04
Ziyu Wan,0.04
Noel E O’Connor,0.04
Luca Carlone,0.0625
Roberto Tron,0.0625
Venu Madhav Govindu,1.0
Chu Wang,0.1111111111111111
Babak Samari,0.1111111111111111
Kaleem Siddiqi,0.1111111111111111
Cesar Cadena,0.015625
Henry Carrillo,0.015625
Yasir Latif,0.015625
Jos ´e Neira,0.015625
John J Leonard,0.015625
Y anrui Bin,0.01
Xuan Cao,0.01
Xinya Chen,0.01
Y anhao Ge,0.01
Jean Kossaiﬁ,0.0625
Maja Pantic,0.0625
Wonwoong Cho,0.04
Sungha Choi,0.04
David Keetae Park,0.04
Inkyu Shin,0.04
Nityananda Jayadevaprakash,0.0625
Bangpeng Yao,0.0625
Tsung-Yu Lin,0.1111111111111111
Aruni RoyChowdhury,0.1111111111111111
Qilong Wang,0.04
Jiangtao Xie,0.04
Peihua Li,0.04
Banggu Wu,0.02040816326530612
Dongwei Ren,0.02040816326530612
Pei- hua Li,0.02040816326530612
Qinghua Hu,0.02040816326530612
Anton van den Hen- gel,0.1111111111111111
Philipp Krhenb ¨uhl,0.25
Nian Liu,0.25
Junwei Han,0.25
Zhe Wu 0006,0.1111111111111111
Li Su 0003,0.1111111111111111
Sheng-Yu Wang,0.04
Andrew Liu,0.0625
Yuezun Li,0.25
Osman Tursun,0.027777777777777776
Rui Zeng,0.027777777777777776
Simon Denman,0.027777777777777776
Sabesan Siva-palan,0.027777777777777776
Clinton Fookes,0.027777777777777776
Liang Wu,0.02040816326530612
Chengquan Zhang,0.02040816326530612
Jiaming Liu,0.02040816326530612
Junyu Han,0.02040816326530612
Jing-tuo Liu,0.02040816326530612
Youjian Zhang,0.1111111111111111
Stephen J. Maybank,0.1111111111111111
Xiaobai Liu,0.04
Chiara Plizzari,0.1111111111111111
Marco Cannici,0.1111111111111111
Matteo Matteucci,0.1111111111111111
Amol Kapoor,0.015625
Nazanin Alipourfard,0.015625
Kristina Lerman,0.015625
Hrayr Harutyunyan,0.015625
Greg V erSteeg,0.015625
Aram Galstyan,0.015625
Jian Zhao,0.02040816326530612
Zhecan Wang,0.02040816326530612
Yan Xu,0.02040816326530612
Karlekar Jayashree,0.02040816326530612
Shengmei Shen,0.02040816326530612
Jacson Rodrigues Correia-Silva,0.04
Rodrigo F Berriel,0.04
Clau-dine Badue,0.04
Alberto F de Souza,0.04
Thiago Oliveira-Santos,0.04
Matt Fredrikson,0.1111111111111111
Thomas Ristenpart,0.1111111111111111
Ylva Ferstl,0.25
Rachel McDonnell,0.25
Ahmed A. A. Osman,0.02040816326530612
Fengxiang He,0.027777777777777776
Lefei Zhang,0.027777777777777776
Yonghao Xu,0.027777777777777776
Ziyang Ma,0.027777777777777776
Li Xu,0.027777777777777776
Enhua Wu,0.027777777777777776
Kim Soo Ye,0.0625
Lim Jeongyeon,0.0625
Na Taeyoung,0.0625
Kim Munchurl,0.0625
Krzysztof Lis,0.0625
Sina Honari,0.0625
Marin Or ˇdi ˇc,0.0625
Hermann Blum,0.04
Juan Nieto,0.04
Paul Haeberli,1.0
Xinrui Wang,0.25
Jinze Yu,0.25
VU Tuan-Hung,0.0625
Cristian Bucilua,0.1111111111111111
Alexandru Niculescu- Mizil,0.1111111111111111
Defang Chen,0.02040816326530612
Jian-Ping Mei,0.02040816326530612
Yeliang Zhang,0.02040816326530612
Can Wang,0.02040816326530612
Yan Feng,0.02040816326530612
Chun Chen,0.02040816326530612
Erick Delage,0.1111111111111111
David F Fouhey,0.1111111111111111
Matthias Miiller,0.04
Antonio L ´opez,0.04
Shuyue Lan,0.0625
Qi Zhu,0.0625
Soumi Das,0.02040816326530612
Sayan Mandal,0.02040816326530612
Ashwin Bhoyar,0.02040816326530612
Madhu-mita Bharde,0.02040816326530612
Niloy Ganguly,0.02040816326530612
Suparna Bhattacharya,0.02040816326530612
Sourangshu Bhattacharya,0.02040816326530612
Sheng-Jun Huang,0.1111111111111111
Jia-Wei Zhao,0.1111111111111111
Zhao-Yang Liu,0.1111111111111111
Niluthpol Chowdhury Mithun,0.1111111111111111
Amit K Roy- Chowdhury,0.1111111111111111
Chujie Lu,0.02040816326530612
Dong Zhang,0.02040816326530612
Chilie Tan,0.02040816326530612
Xiaolin Li,0.02040816326530612
Chunjin Song,0.04
Zhijie Wu,0.04
Yang Zhou,0.04
Minglun Gong,0.04
Chuan Li,0.25
Michael Wand,0.25
Scott Cohen,0.0625
Brian Price,0.0625
Tao Zhou,0.02040816326530612
Radim Tyle ˇcek,0.25
Radim ˇS´ara,0.25
Samuel Yeom,0.0625
Irene Giacomelli,0.0625
Juan Silva,0.04
Aymeric Histace,0.04
Olivier Romain,0.04
Xavier Dray,0.04
Bertrand Granado,0.04
Vladimir Banarer,0.1111111111111111
Christian Perwass,0.1111111111111111
Gerald Sommer,0.1111111111111111
JK Pearson,0.25
DL Bisset,0.25
Juan Pablo Serrano-Rubio,0.1111111111111111
Arturo Hernández-Aguirre,0.1111111111111111
Rafael Herrera-Guzmán,0.1111111111111111
Hongbo Li,0.1111111111111111
David Hestenes,0.1111111111111111
Alyn Rockwood,0.1111111111111111
Eckhard Hitzer,1.0
Kate Rakelly,0.04
Alyosha Efros,0.04
Xianghui Yang,0.02040816326530612
Bairun Wang,0.02040816326530612
Kaige Chen,0.02040816326530612
Xinchi Zhou,0.02040816326530612
Luping Zhou,0.02040816326530612
Greg Wayne,0.1111111111111111
Amirreza Shaban,0.04
Shray Bansal,0.04
Zhen Liu,0.04
Minh V o,0.04
Srinivasa Narasimhan,0.04
Tejas D Kulkarni,0.0625
William F Whitney,0.0625
Santiago Gonzalez,0.25
Risto Miikkulainen,0.25
Yiying Li,0.0625
Wei Zhou,0.0625
Jan Chorowski,0.04
Ehsan Amid,0.0625
Manfred K Warmuth,0.0625
Tomer Koren,0.0625
Sriram Srinivasan,0.1111111111111111
Yang Chen,0.04
François Chollet,1.0
Abir Akib,0.02040816326530612
Faiza Tasnim,0.02040816326530612
Disha Biswas,0.02040816326530612
Maeesha Binte Hashem,0.02040816326530612
Kristi Rahman,0.02040816326530612
Arnab Bhattacharjee,0.02040816326530612
Shaikh Anowarul Fattah,0.02040816326530612
Kensho Hara,0.1111111111111111
Hirokatsu Kataoka,0.1111111111111111
Yutaka Satoh,0.1111111111111111
Judith D. Gardiner,1.0
Michael W. Berry,0.04
Murray Browne,0.04
Amy Nicole Langville,0.04
V. Paul Pauca,0.04
Robert J. Plemmons,0.04
Zhenqiu Shu,0.0625
Xiaojun Wu 0001,0.0625
Honghui Fan,0.0625
Pu Huang,0.0625
Dong Wu,0.0625
Cong Hu,0.0625
Feiyue Ye,0.0625
Xiao Cai,0.1111111111111111
Jinhui Tang,0.027777777777777776
Haojie Li,0.027777777777777776
Zhip-ing Luo,0.027777777777777776
Yantao Zheng,0.027777777777777776
Bastiaan R Bloem,0.1111111111111111
E Ray Dorsey,0.1111111111111111
Michael S Okun,0.1111111111111111
Roberto Aldera,0.0625
Daniele De Martini,0.0625
Mostafa Alizadeh,0.1111111111111111
Hajar Abedi,0.1111111111111111
George Shaker,0.1111111111111111
Adrien Angeli,0.0625
Stéphane Doncieux,0.0625
Jean-Arcady Meyer,0.0625
Henrik Andreasson,0.25
Tom Duckett,0.25
Edward Beeching,0.0625
Jilles Dibangoye,0.0625
Olivier Simonin,0.0625
Juan Pablo de Vicente,0.02040816326530612
Gabriel Sepulveda,0.02040816326530612
Alvaro Soto,0.02040816326530612
Marynel V ´azquez,0.02040816326530612
Dong Li,0.015625
Qichao Zhang,0.015625
Dongbin Zhao,0.015625
Yuzheng Zhuang,0.015625
Bin Wang,0.015625
Wulong Liu,0.015625
Rasul Tutunov,0.015625
Yinxue Xiao,0.027777777777777776
Nilesh Kulkarni,0.0625
Pei Sun,0.04
Thomas Mensink,0.04
Drago Anguelov,0.04
Gregory Goren,0.0625
Oren Kurland,0.0625
Moshe Tennenholtz,0.0625
Fianna Raiber,0.0625
Nicolas Flam-marion,0.0625
Logan Engstrom,0.0625
Andrew Ilyas,0.0625
Kevin Kwok,0.0625
Arkar Min Aung,0.1111111111111111
Anand Ramakrishnan,0.1111111111111111
Jacob R Whitehill,0.1111111111111111
Sileye O Ba,0.25
Jean-Marc Odobez,0.25
Neil DB Bruce,0.25
John K Tsotsos,0.25
Ross Goroshin,0.04
Christoph Bregler,0.04
Wenbo Li,0.01
Binyi Yin,0.01
Qixiang Peng,0.01
Yuming Du,0.01
Tianzi Xiao,0.01
Hongtao Lu,0.01
Yipeng Qian,0.1111111111111111
Karol Kurach,0.04
Mario Lu ˇci´c,0.04
Marcin Michals- ki,0.04
Yan Liu,0.0625
Min Li,0.0625
Yuhong Li,0.1111111111111111
Xiaofan Zhang,0.1111111111111111
Deming Chen,0.1111111111111111
Rodrigo Andrade de Bem,0.1111111111111111
Daniel Maturana,0.04
Tao Chen,0.04
Zhe Zhu,0.04
Yuki Endo,0.0625
Satoshi Iizuka,0.0625
Yoshihiro Kanamori,0.0625
Jun Mi-tani,0.0625
Andreas Lehrmann,0.027777777777777776
Xiaobo An,0.0625
Xin Tong 0001,0.0625
Jonathan D. Denning,0.0625
Fabio Pellacini,0.0625
Florian Pecune,0.04
Shruti Murali,0.04
Vivian Tsai,0.04
Yoichi Matsuyama,0.04
Justine Cassell,0.04
De Cheng,0.04
Sanping Zhou,0.04
Jinjun Wang,0.04
Nanning Zheng 0001,0.04
Wei-Lun Chao,0.0625
Avanti Shrikumar,0.1111111111111111
Peyton Greenside,0.1111111111111111
Anshul Kundaje,0.1111111111111111
Vitali Petsiuk,0.1111111111111111
Shawn Xu Google,0.0625
A I Healthcare,0.0625
Google Research,0.0625
Saurabh Desai,0.25
Harish G Ramaswamy,0.25
Lloyd S Shapley,1.0
Frederick Klauschen,0.027777777777777776
Klaus-Robert M üller,0.027777777777777776
Sarah Adel Bargal,0.027777777777777776
Marco Tulio Ribeiro,0.1111111111111111
Sameer Singh,0.1111111111111111
Harry Barrow,0.0625
J Tenenbaum,0.0625
A Hanson,0.0625
E Riseman,0.0625
Prajit Ramachandran,0.1111111111111111
Chunle Guo,0.02040816326530612
Junhui Hou,0.02040816326530612
Sam Kwong,0.02040816326530612
Runmin Cong,0.02040816326530612
Bern- hard Scholkopf,0.0625
Danai Triantafyllidou,0.04
Unnat Jain,0.02040816326530612
Iou-Jen Liu,0.1111111111111111
Raymond Yeh,0.1111111111111111
Niko S underhauf,0.012345679012345678
Shih-Han Chou,0.027777777777777776
Cheng Sun,0.027777777777777776
Wen-Yen Chang,0.027777777777777776
Wan-Ting Hsu,0.027777777777777776
Jianlong Fu,0.027777777777777776
Tatiana Khanova,0.027777777777777776
Den- ver Dash,0.027777777777777776
Matthias Niebner,0.012345679012345678
Ying Nian Wu,0.027777777777777776
Thanh-Toan Do,0.04
Anh Nguyen 0003,0.04
Guillem Alenyà,0.04
Min-Yu Wu,0.04
Pai-Wen Ting,0.04
Ya-Hui Tang,0.04
En-Te Chou,0.04
Li-Chen Fu,0.04
Nicolas Donati,0.1111111111111111
Maolin Gao,0.04
Zorah L ¨ahner,0.04
Johan Thunberg,0.04
Daniel Cre- mers,0.04
Artiom Kovnatsky,0.04
Klaus Glashoff,0.04
Kuo Du,0.0625
Xiangbo Lin,0.0625
Yi Sun,0.0625
Xiaohong Ma,0.0625
Guijin Wang,0.0625
Cairong Zhang,0.0625
Bowen Chen,0.027777777777777776
Xiaohui Zeng,0.027777777777777776
Gao Jun,0.027777777777777776
Ziyue Xu,0.027777777777777776
Zedu Chen,0.04
Guorong Li,0.04
Shengping Zhang,0.04
Hiroya Maeda,0.04
Yoshihide Sekimoto,0.04
Toshikazu Seto,0.04
Take-hiro Kashiyama,0.04
Hiroshi Omata,0.04
QinZou,0.04
YuCao,0.04
Qingquan Li,0.04
Qingzhou Mao,0.04
Song Wang,0.04
Pascal Paysan,0.04
Reinhard Knothe,0.04
Christopher Olah,0.1111111111111111
James Booth,0.027777777777777776
Epameinondas Antonakos,0.027777777777777776
Stylianos Ploumpis,0.027777777777777776
Yannis Panagakis,0.027777777777777776
Philipp Henzler,0.02040816326530612
Jeremy Reizenstein,0.02040816326530612
Patrick Labatut,0.02040816326530612
Roman Shapovalov,0.02040816326530612
Jianing Wei,0.04
Fangbin Wan,0.04
Yang Wu,0.04
Yixiong Chen,0.04
Albert Haque,0.1111111111111111
Igor Barros Barbosa,0.04
Alessio Del Bue,0.04
Loris Bazzani,0.04
Vittorio Murino,0.04
Jan Puzicha,0.1111111111111111
Hui Han,0.1111111111111111
Wen-Yuan Wang,0.1111111111111111
Bing-Huan Mao,0.1111111111111111
Francis Eh Tay,0.04
Guilin Li,0.04
Jiayun Wang,0.027777777777777776
Stella X. Yu,0.027777777777777776
Jingjing Xiao,0.0625
Rustam Stolkin,0.0625
Yuqing Gao,0.0625
Marco Toldo,0.1111111111111111
Umberto Michieli,0.1111111111111111
Pietro Zanuttigh,0.1111111111111111
Surbhi Aggarwal,0.0625
Jogendra Nath Kundu,0.0625
Anirban Chakraborty,0.0625
Mathilde Bateson,0.04
Hoel Kervadec,0.04
Herve Lom-baert,0.04
Kevin Clark,0.0625
Urvashi Khandelwal,0.0625
Christopher D. Manning,0.0625
Yen-Chun Chen 0001,0.027777777777777776
Chen Zhu 0001,0.027777777777777776
Yu Cheng 0001,0.027777777777777776
Tejas Gokhale,0.0625
Pratyay Banerjee,0.0625
Chitta Baral,0.0625
Shi-Sheng Huang,0.04
Ze-Yu Ma,0.04
Hongbo Fu,0.04
Maximilian Jaritz,0.1111111111111111
Chi- Wing Fu,0.027777777777777776
Sebastian Scherer,0.25
Julian Ost,0.04
Nils Thuerey,0.04
Julian Knodt,0.04
NVIDIA,1.0
Youngwan Lee,0.0625
Hyung-Il Kim,0.0625
Kimin Yun,0.0625
Jinyoung Moon,0.0625
Bradley P Carlin,0.25
Thomas A Louis,0.25
Stefanie Wuhrer,0.01
Thabo Beeler,0.01
Adam Kortylewski,0.01
dereknolan,1.0
Markos Zampoglou,0.1111111111111111
Symeon Papadopoulos,0.1111111111111111
Yiannis Kompatsiaris,0.1111111111111111
Shuiming Ye,0.1111111111111111
Qibin Sun,0.1111111111111111
Ee-Chien Chang,0.1111111111111111
Yi Xiao 0004,0.0625
Peiyao Zhou,0.0625
Yan Zheng,0.0625
Chi-Sing Leung,0.0625
Junsoo Lee,0.027777777777777776
Eungyeup Kim,0.027777777777777776
Yunsung Lee,0.027777777777777776
Dongjun Kim,0.027777777777777776
Jaehyuk Chang,0.027777777777777776
Patricia Vitoria,0.1111111111111111
Lara Raad,0.1111111111111111
Kevin Smith 0001,0.027777777777777776
Aurélien Lucchi,0.027777777777777776
Sabine Süsstrunk,0.027777777777777776
Yashar Deldjoo,0.027777777777777776
Mehdi Elahi,0.027777777777777776
Paolo Cremonesi,0.027777777777777776
Franca Gar-zotto,0.027777777777777776
Pietro Piazzolla,0.027777777777777776
Massimo Quadrana,0.027777777777777776
Sijie Zhu,0.0625
Taojiannan Yang,0.0625
Matias Mendieta,0.0625
Kangchen Lv,0.027777777777777776
Le Yang,0.027777777777777776
Akinobu Maejima,0.027777777777777776
Hiroyuki Kubo,0.027777777777777776
Takuya Funatomi,0.027777777777777776
Tatsuo Yotsukura,0.027777777777777776
Satoshi Nakamura,0.027777777777777776
Yasuhiro Mukaigawa,0.027777777777777776
Songwei Ge,0.0625
Larry Zitnick,0.0625
Volymyr Mnih,0.01
David Silver,0.01
Joel Veness,0.01
Marc G Bellemare,0.01
Martin Riedmiller,0.01
Andreas K Fidjeland,0.01
Georg Ostrovski,0.01
Guoliang Kang,0.0625
Jian Gao,0.04
Yang Hua,0.04
Chi Wang,0.04
Yuhang Song,0.02040816326530612
Xiaofeng Liu,0.02040816326530612
Qin Huang,0.02040816326530612
C-C Jay Kuo,0.02040816326530612
Edgar Simo-Serra,0.1111111111111111
Hiroshi Ishikawa,0.1111111111111111
Prithviraj Dhar,0.04
Rajat Vikram Singh,0.04
Kuan-Chuan Peng,0.04
Ziyan Wu,0.04
Eunjeong Jeong,0.027777777777777776
Seungeun Oh,0.027777777777777776
Hyesung Kim,0.027777777777777776
Jihong Park,0.027777777777777776
Mehdi Bennis,0.027777777777777776
Seong-Lyun Kim,0.027777777777777776
Jihun Hamm,0.1111111111111111
Yingjun Cao,0.1111111111111111
Andriy Myronenko,1.0
Fabien Baradel,0.04
Julien Mille,0.04
Fatemehsadat Saleh,0.02040816326530612
Ivan Michel Antolovic,0.1111111111111111
Claudio Bruschini,0.1111111111111111
Edoardo Charbon,0.1111111111111111
Navaneeth Bodla,0.0625
Puji Rahayu,0.027777777777777776
Dana Indra Sensuse,0.027777777777777776
Betty Purwandari,0.027777777777777776
Indra Budi,0.027777777777777776
F Khalid,0.027777777777777776
N Zulkarnaim,0.027777777777777776
Alberto Elfes,1.0
Xinyang Jiang,0.015625
Yifei Gong,0.015625
Qize Yang,0.015625
Arulkumar Subramaniam,0.1111111111111111
Athira Nambiar,0.1111111111111111
Anurag Mit-tal,0.1111111111111111
Bingpeng Ma,0.04
Zhizheng Zhang,0.04
Cuiling Lan,0.04
Zhibo Chen,0.04
Saurabh Gupta 0001,0.008264462809917356
Alison Gopnik,0.1111111111111111
Andrew N Meltzoff,0.1111111111111111
Patricia K Kuhl,0.1111111111111111
Ashvin Nair,0.04
Ankesh Anand,0.027777777777777776
Evan Racah,0.027777777777777776
Marc-Alexandre Côté,0.027777777777777776
Edward Chou,0.1111111111111111
Florian Tramèr,0.1111111111111111
Giancarlo Pellegrino,0.1111111111111111
Esha Sarkar,0.1111111111111111
